Date,Open,High,Low,Close,Adj Close,Volume
2016-07-18,57.840000,58.029999,57.630001,57.980000,56.693157,3645500
2016-07-19,57.849998,58.040001,57.480000,57.669998,56.390034,4218100
2016-07-20,57.740002,58.820000,57.500000,58.720001,57.416733,3589200
2016-07-21,58.540001,58.830002,58.220001,58.310001,57.015839,3195200
2016-07-22,58.590000,58.590000,57.529999,58.360001,57.064724,3820100
2016-07-25,58.250000,58.400002,57.880001,58.400002,57.103840,3175500
2016-07-26,58.340000,58.910000,58.330002,58.619999,57.318951,3349000
2016-07-27,58.549999,58.549999,57.880001,58.250000,56.957165,2680500
2016-07-28,58.310001,58.630001,57.529999,57.889999,56.605156,2459900
2016-07-29,58.029999,58.080002,57.169998,57.490002,56.214035,2937900
2016-08-01,57.580002,58.480000,57.360001,58.450001,57.152725,2993500
2016-08-02,58.150002,58.509998,57.529999,57.849998,56.566040,3796800
2016-08-03,57.849998,58.310001,57.500000,58.150002,56.859386,2503600
2016-08-04,58.220001,58.970001,57.889999,58.770000,57.465622,5094600
2016-08-05,58.090000,60.470001,56.849998,59.709999,58.384754,8793700
2016-08-08,59.639999,59.709999,58.240002,58.310001,57.015839,5272100
2016-08-09,58.200001,58.470001,57.590000,57.669998,56.390034,4352000
2016-08-10,57.889999,57.889999,57.310001,57.529999,56.253139,2878100
2016-08-11,57.820000,57.919998,57.119999,57.330002,56.057587,3232100
2016-08-12,57.160000,58.250000,57.060001,58.200001,56.908276,3788800
2016-08-15,58.000000,58.310001,57.290001,57.880001,56.595375,5675800
2016-08-16,57.650002,57.980000,57.279999,57.299999,56.028248,3664400
2016-08-17,57.250000,57.450001,56.419998,57.000000,55.734909,5413000
2016-08-18,56.790001,57.000000,56.320000,56.939999,55.676235,3386700
2016-08-19,57.020000,57.650002,56.930000,57.139999,55.871803,3386300
2016-08-22,56.980000,57.810001,56.849998,57.740002,56.458488,2510300
2016-08-23,57.599998,58.660000,57.529999,58.150002,56.859386,5375200
2016-08-24,58.029999,58.250000,57.349998,57.669998,56.390034,4697900
2016-08-25,57.700001,57.970001,57.340000,57.570000,56.292255,2349500
2016-08-26,57.619999,58.200001,57.330002,57.869999,56.585590,3397200
2016-08-29,57.750000,58.099998,57.450001,57.849998,56.566040,2169800
2016-08-30,58.090000,58.189999,57.509998,57.910000,56.624710,2430100
2016-08-31,57.730000,57.910000,57.060001,57.439999,56.165142,3368000
2016-09-01,57.750000,57.869999,56.950001,57.590000,56.311821,3352400
2016-09-02,57.950001,58.610001,57.880001,58.360001,57.064724,3672700
2016-09-06,58.270000,58.660000,58.119999,58.660000,57.358070,2586100
2016-09-07,58.689999,59.000000,58.220001,58.380001,57.084278,3824300
2016-09-08,57.930000,57.939999,56.060001,56.160000,54.913555,5475600
2016-09-09,56.360001,56.360001,55.230000,55.230000,54.004189,4507500
2016-09-12,55.169998,56.520000,55.049999,56.400002,55.148235,5593400
2016-09-13,55.720001,55.770000,54.480000,55.000000,53.779293,6676900
2016-09-14,54.029999,54.980000,53.950001,54.029999,52.830826,4650700
2016-09-15,53.259998,54.410000,52.910000,54.099998,52.899269,6539000
2016-09-16,53.939999,53.970001,52.860001,53.320000,52.136585,7784700
2016-09-19,53.720001,54.020000,53.009998,53.330002,52.146366,4467700
2016-09-20,53.599998,53.680000,52.950001,52.959999,51.784576,5230600
2016-09-21,52.980000,53.490002,52.919998,53.450001,52.263702,3942100
2016-09-22,54.029999,54.320000,53.619999,54.209999,53.006828,5048500
2016-09-23,54.139999,54.560001,53.709999,54.410000,53.202389,4752200
2016-09-26,54.349998,54.349998,53.610001,54.150002,52.948162,4193600
2016-09-27,54.169998,54.750000,53.919998,54.400002,53.192616,2797800
2016-09-28,54.490002,54.959999,54.169998,54.889999,53.671745,5013300
2016-09-29,55.209999,55.930000,54.990002,55.000000,53.779293,4911900
2016-09-30,48.830002,49.759998,45.439999,47.709999,46.651096,53397200
2016-10-03,48.660000,51.259998,48.500000,50.400002,49.281395,16804000
2016-10-04,51.099998,51.250000,49.919998,50.090000,48.978271,7811100
2016-10-05,50.360001,51.430000,50.060001,50.900002,49.770302,5255100
2016-10-06,51.080002,51.410000,50.619999,51.209999,50.073414,4083200
2016-10-07,51.279999,51.369999,50.279999,50.349998,49.232506,3834100
2016-10-10,50.770000,50.950001,50.360001,50.450001,49.330280,2792300
2016-10-11,50.369999,50.560001,49.540001,49.889999,48.782715,3735500
2016-10-12,50.939999,50.939999,49.740002,49.980000,48.870716,3760900
2016-10-13,49.790001,51.369999,49.680000,51.250000,50.112530,9047900
2016-10-14,50.700001,51.660000,50.330002,50.340000,49.222725,6275400
2016-10-17,50.490002,50.919998,50.060001,50.099998,48.988049,3351100
2016-10-18,50.270000,50.630001,49.700001,50.220001,49.105392,4244400
2016-10-19,50.430000,50.840000,50.250000,50.389999,49.271614,3236000
2016-10-20,50.700001,50.700001,49.720001,50.080002,48.968498,5683200
2016-10-21,49.930000,50.020000,49.349998,49.709999,48.606705,4665100
2016-10-24,50.200001,50.900002,50.110001,50.450001,49.330280,6622600
2016-10-25,50.389999,51.040001,50.310001,50.639999,49.516068,7715600
2016-10-26,50.549999,51.119999,50.430000,50.869999,49.740959,3386500
2016-10-27,51.040001,51.500000,50.860001,51.299999,50.161427,3780300
2016-10-28,51.520000,51.959999,51.400002,51.570000,50.425426,6042400
2016-10-31,51.900002,51.980000,51.160000,51.349998,50.210304,3865700
2016-11-01,51.990002,51.990002,51.119999,51.500000,50.356976,4121400
2016-11-02,51.490002,52.189999,51.220001,51.410000,50.268974,3494500
2016-11-03,51.520000,51.939999,51.380001,51.650002,50.503651,5407600
2016-11-04,51.529999,52.980000,51.500000,52.080002,50.924099,8291600
2016-11-07,54.000000,55.250000,53.520000,54.750000,53.534847,10761800
2016-11-08,54.750000,55.230000,54.330002,54.889999,53.671745,6802200
2016-11-09,52.509998,53.189999,51.459999,53.009998,51.833462,21742600
2016-11-10,53.459999,54.660000,52.959999,53.810001,52.615715,9833900
2016-11-11,53.799999,54.119999,52.820000,53.950001,52.752605,10084000
2016-11-14,54.070000,54.279999,53.090000,53.950001,52.752605,8622200
2016-11-15,53.939999,54.410000,53.750000,54.169998,52.967716,5899600
2016-11-16,53.790001,55.450001,53.770000,55.330002,54.101978,7232800
2016-11-17,55.250000,56.939999,55.130001,56.380001,55.128670,10510500
2016-11-18,56.500000,56.860001,55.040001,55.570000,54.336647,10857500
2016-11-21,55.529999,55.669998,54.680000,55.099998,53.877083,6516600
2016-11-22,53.110001,53.549999,52.369999,53.180000,51.999695,13416700
2016-11-23,52.599998,52.650002,51.349998,51.860001,50.708988,11782800
2016-11-25,52.040001,53.509998,52.000000,53.250000,52.068138,5414000
2016-11-28,58.020000,58.500000,56.830002,56.950001,55.686020,24846800
2016-11-29,56.799999,56.950001,55.520000,55.630001,54.395321,7217000
2016-11-30,55.750000,56.259998,54.980000,55.080002,53.857521,5043800
2016-12-01,55.240002,55.570000,53.889999,54.080002,52.879719,6484300
2016-12-02,53.860001,54.560001,53.750000,54.020000,52.821053,4625400
2016-12-05,54.040001,55.090000,53.950001,54.759998,53.544624,6418600
2016-12-06,54.860001,55.340000,54.200001,55.299999,54.072639,5425600
2016-12-07,55.349998,57.209999,55.000000,57.099998,55.832687,8330000
2016-12-08,56.990002,56.990002,55.880001,56.169998,54.923328,6757600
2016-12-09,56.380001,56.480000,55.419998,55.840000,54.600662,3590700
2016-12-12,55.689999,56.080002,55.240002,55.889999,54.649551,4128600
2016-12-13,55.900002,56.830002,55.900002,56.689999,55.431789,5531800
2016-12-14,56.900002,57.160000,56.209999,56.340000,55.089558,5817000
2016-12-15,56.299999,57.000000,56.000000,56.799999,55.539349,3865400
2016-12-16,56.669998,56.889999,55.849998,56.259998,55.011337,6603300
2016-12-19,56.189999,56.930000,56.189999,56.689999,55.431789,3975600
2016-12-20,56.720001,56.740002,56.209999,56.419998,55.167782,2809500
2016-12-21,56.040001,56.590000,55.980000,56.279999,55.030888,2750500
2016-12-22,56.439999,56.540001,55.580002,56.450001,55.197124,4317100
2016-12-23,56.389999,56.900002,56.080002,56.490002,55.236233,3366700
2016-12-27,56.500000,57.070000,56.419998,56.619999,55.363338,2211900
2016-12-28,56.820000,57.040001,56.040001,56.150002,54.903778,2164600
2016-12-29,56.060001,56.599998,56.029999,56.180000,54.933105,1679600
2016-12-30,56.230000,56.509998,55.790001,56.029999,54.786438,2921100
2017-01-03,56.650002,56.779999,56.009998,56.520000,55.265564,3149100
2017-01-04,56.480000,57.400002,56.200001,57.320000,56.047802,3572400
2017-01-05,57.349998,57.459999,56.980000,57.090000,55.822910,5166400
2017-01-06,57.139999,58.000000,56.380001,57.869999,56.585590,6091200
2017-01-09,57.599998,57.750000,56.450001,56.580002,55.324234,6970100
2017-01-10,56.430000,56.930000,55.939999,56.660000,55.402462,4710700
2017-01-11,56.459999,57.090000,56.270000,57.009998,55.744682,6377100
2017-01-12,57.169998,57.169998,56.160000,56.990002,55.725128,3599500
2017-01-13,56.840000,57.119999,56.270000,56.520000,55.265564,6223300
2017-01-17,56.500000,56.880001,56.320000,56.580002,55.324234,3467700
2017-01-18,56.630001,57.639999,56.599998,57.360001,56.086918,3970200
2017-01-19,57.250000,57.430000,56.490002,56.650002,55.392681,3147500
2017-01-20,56.869999,57.119999,56.459999,56.849998,55.588238,4485300
2017-01-23,56.880001,56.950001,55.669998,56.169998,54.923328,4444000
2017-01-24,56.250000,56.730000,55.750000,56.610001,55.353565,3613700
2017-01-25,56.820000,57.570000,56.580002,57.549999,56.272701,5238100
2017-01-26,57.470001,57.680000,56.259998,56.270000,55.021111,3406200
2017-01-27,56.299999,56.630001,56.049999,56.130001,54.884220,3010800
2017-01-30,55.230000,55.250000,53.529999,53.660000,52.469036,9261800
2017-01-31,52.029999,53.139999,51.520000,52.590000,51.422787,10176800
2017-02-01,52.680000,52.910000,51.950001,52.450001,51.285896,7478400
2017-02-02,52.700001,52.820000,51.580002,51.680000,50.532986,7972300
2017-02-03,52.070000,52.540001,51.660000,52.500000,51.334785,6176800
2017-02-06,53.480000,53.480000,52.439999,52.759998,51.589012,7776900
2017-02-07,52.709999,54.169998,52.639999,53.790001,52.596157,7606700
2017-02-08,57.000000,57.490002,54.759998,56.450001,55.197124,20858300
2017-02-09,57.000000,58.410000,56.290001,58.000000,56.712715,13235500
2017-02-10,58.000000,58.340000,57.369999,57.400002,56.126034,6935500
2017-02-13,57.750000,58.000000,57.529999,57.639999,56.360703,6744800
2017-02-14,57.290001,57.689999,57.180000,57.360001,56.086918,10115300
2017-02-15,57.070000,58.400002,57.070000,58.130001,56.839828,5636200
2017-02-16,58.250000,58.480000,57.750000,58.099998,56.810497,4158200
2017-02-17,58.009998,58.439999,57.619999,57.959999,56.673603,3777600
2017-02-21,57.919998,58.689999,57.660000,58.619999,57.318951,4275100
2017-02-22,58.230000,58.799999,57.919998,58.750000,57.446072,3238600
2017-02-23,58.799999,59.310001,58.619999,59.150002,57.837196,3677000
2017-02-24,58.959999,59.500000,58.750000,59.500000,58.179424,3169400
2017-02-27,59.490002,59.669998,59.110001,59.580002,58.257645,4908500
2017-02-28,59.299999,59.580002,59.119999,59.270000,57.954525,5466300
2017-03-01,59.709999,60.389999,59.490002,60.250000,58.912781,5163300
2017-03-02,59.959999,60.330002,59.669998,60.169998,58.834553,2850700
2017-03-03,59.950001,60.259998,59.689999,59.880001,58.550987,4789700
2017-03-06,59.450001,59.549999,58.490002,58.830002,57.524292,5801200
2017-03-07,58.820000,59.299999,57.770000,57.840000,56.556267,5336500
2017-03-08,57.770000,57.990002,57.150002,57.490002,56.214035,5617900
2017-03-09,57.599998,57.750000,57.000000,57.669998,56.390034,4193600
2017-03-10,58.250000,59.279999,58.110001,58.740002,57.436295,5171900
2017-03-13,58.590000,59.340000,58.490002,59.250000,57.934971,3775000
2017-03-14,59.770000,59.779999,58.919998,59.160000,57.846973,3696900
2017-03-15,59.189999,59.450001,58.759998,59.259998,57.944744,3216800
2017-03-16,59.750000,60.000000,59.259998,59.410000,58.091419,3560000
2017-03-17,59.840000,59.889999,58.189999,58.560001,57.260288,6738100
2017-03-20,58.560001,59.410000,58.439999,58.980000,57.670963,4487700
2017-03-21,59.110001,59.400002,58.400002,58.529999,57.230949,3243200
2017-03-22,58.540001,59.509998,58.520000,59.459999,58.140305,4385300
2017-03-23,59.250000,59.340000,58.369999,58.759998,57.455841,4737700
2017-03-24,59.009998,59.290001,58.540001,58.619999,57.318951,2988200
2017-03-27,58.130001,58.860001,58.060001,58.709999,57.406960,3187800
2017-03-28,58.490002,59.340000,58.310001,59.040001,57.729633,3814300
2017-03-29,58.889999,59.200001,58.419998,59.080002,57.768745,3267800
2017-03-30,59.200001,59.320000,58.910000,59.240002,57.925198,1770800
2017-03-31,59.090000,59.820000,59.020000,59.520000,58.198978,3463600
2017-04-03,59.549999,59.950001,58.169998,58.250000,56.957165,5459700
2017-04-04,57.990002,58.439999,57.610001,58.209999,56.918049,3772900
2017-04-05,58.220001,59.099998,57.930000,58.060001,56.771381,4115200
2017-04-06,58.060001,58.419998,57.720001,58.139999,56.849606,3085500
2017-04-07,58.410000,58.669998,58.029999,58.430000,57.133167,3234900
2017-04-10,58.290001,59.099998,58.200001,58.970001,57.661186,4501000
2017-04-11,58.730000,59.200001,58.410000,58.880001,57.573181,3612900
2017-04-12,58.939999,59.009998,58.480000,58.660000,57.358070,2590700
2017-04-13,58.770000,59.060001,58.290001,58.349998,57.054947,3872300
2017-04-17,58.630001,58.820000,58.509998,58.700001,57.397179,2931800
2017-04-18,58.349998,58.410000,57.650002,57.869999,56.585590,5333500
2017-04-19,57.970001,58.330002,57.860001,57.970001,56.683380,4071300
2017-04-20,58.009998,58.240002,57.500000,57.779999,56.497597,5152200
2017-04-21,57.980000,57.980000,57.639999,57.849998,56.566040,4882000
2017-04-24,58.639999,59.189999,58.450001,58.889999,57.582962,4201700
2017-04-25,58.930000,59.369999,58.759998,59.090000,57.778530,3112300
2017-04-26,59.049999,59.650002,58.970001,59.419998,58.101200,3920700
2017-04-27,59.450001,59.730000,59.310001,59.700001,58.374985,3230000
2017-04-28,59.740002,60.400002,59.439999,60.230000,58.893219,4694400
2017-05-01,60.400002,60.750000,60.160000,60.349998,59.010555,5007200
2017-05-02,60.330002,60.810001,60.200001,60.490002,59.147453,3963300
2017-05-03,60.720001,60.799999,60.209999,60.560001,59.215897,3562500
2017-05-04,60.759998,61.150002,60.560001,60.750000,59.401680,5479600
2017-05-05,61.689999,63.340000,61.500000,63.220001,61.816860,8224700
2017-05-08,63.189999,64.430000,63.000000,64.279999,62.853329,6848000
2017-05-09,63.509998,64.339996,63.389999,64.169998,62.745773,3534000
2017-05-10,63.990002,64.300003,63.660000,63.970001,62.550209,3430100
2017-05-11,63.599998,64.320000,63.599998,64.250000,62.824001,3053000
2017-05-12,64.320000,64.680000,64.040001,64.389999,62.960892,4268800
2017-05-15,64.400002,64.720001,64.129997,64.489998,63.058674,6625300
2017-05-16,64.639999,65.250000,64.260002,65.190002,63.743134,3239800
2017-05-17,64.739998,65.000000,64.290001,64.500000,63.068455,3892900
2017-05-18,64.160004,65.320000,63.959999,65.019997,63.725101,4029600
2017-05-19,65.110001,65.519997,64.900002,65.419998,64.117134,3559700
2017-05-22,65.400002,65.860001,65.169998,65.790001,64.479774,3313700
2017-05-23,66.000000,66.300003,65.660004,66.010002,64.695396,4913100
2017-05-24,66.169998,66.610001,65.849998,66.489998,65.165833,3092700
2017-05-25,66.669998,67.040001,66.540001,66.879997,65.548073,4639800
2017-05-26,67.129997,67.129997,66.699997,66.790001,65.459854,2559400
2017-05-30,66.690002,66.690002,66.290001,66.489998,65.165833,5077500
2017-05-31,66.639999,67.099998,66.430000,66.910004,65.577461,3847900
2017-06-01,66.910004,67.440002,66.660004,67.389999,66.047913,3770300
2017-06-02,67.500000,67.559998,66.660004,67.470001,66.126312,6531000
2017-06-05,67.489998,67.879997,67.309998,67.559998,66.214523,2297700
2017-06-06,67.290001,67.769997,67.150002,67.410004,66.067505,5665700
2017-06-07,67.040001,67.389999,66.500000,66.959999,65.626472,4746600
2017-06-08,66.410004,66.919998,66.300003,66.870003,65.538269,3332000
2017-06-09,67.129997,67.129997,65.830002,66.309998,64.989410,4296100
2017-06-12,65.910004,66.330002,65.589996,66.290001,64.969810,4236200
2017-06-13,66.430000,66.639999,65.800003,66.430000,65.107025,4601200
2017-06-14,66.440002,66.930000,65.940002,66.470001,65.146233,3198400
2017-06-15,66.110001,66.550003,65.790001,66.389999,65.067825,4005700
2017-06-16,66.129997,66.639999,65.870003,66.589996,65.263832,10421500
2017-06-19,66.849998,67.459999,66.849998,67.400002,66.057701,3263700
2017-06-20,67.010002,67.720001,67.010002,67.269997,65.930298,2722800
2017-06-21,67.339996,68.180000,67.139999,67.910004,66.557556,3428400
2017-06-22,67.889999,68.110001,66.870003,67.120003,65.783279,5048400
2017-06-23,67.019997,67.779999,66.860001,67.379997,66.038094,4543900
2017-06-26,67.800003,68.099998,67.309998,67.459999,66.116508,3139900
2017-06-27,67.309998,67.680000,66.519997,66.529999,65.205040,3051700
2017-06-28,66.809998,67.239998,66.529999,67.029999,65.695076,4151700
2017-06-29,67.019997,67.160004,65.599998,66.139999,64.822807,3701700
2017-06-30,66.550003,66.900002,66.169998,66.400002,65.077621,3926900
2017-07-03,66.930000,66.980003,66.400002,66.699997,65.371643,1294300
2017-07-05,66.809998,67.250000,66.139999,66.889999,65.557861,2612900
2017-07-06,66.459999,66.690002,66.050003,66.290001,64.969810,2362400
2017-07-07,66.400002,67.320000,66.370003,66.959999,65.626472,2529500
2017-07-10,66.989998,67.320000,66.650002,67.279999,65.940094,2212400
2017-07-11,67.180000,67.660004,67.059998,67.599998,66.253716,1904100
2017-07-12,68.050003,68.370003,67.910004,68.129997,66.773178,3177100
2017-07-13,68.260002,68.260002,67.610001,67.900002,66.547760,3844800
2017-07-14,68.279999,68.910004,68.129997,68.830002,67.459236,3136600
2017-07-17,68.779999,69.000000,68.519997,68.889999,67.518036,2507100
2017-07-18,68.779999,68.959999,68.419998,68.790001,67.420036,2436400
2017-07-19,68.800003,69.500000,68.650002,69.500000,68.115891,2798200
2017-07-20,69.750000,70.300003,69.629997,69.959999,68.566727,2617100
2017-07-21,69.669998,70.059998,69.599998,69.980003,68.586327,2888600
2017-07-24,69.959999,70.059998,69.639999,69.959999,68.566727,3488200
2017-07-25,69.959999,70.349998,69.730003,69.970001,68.576523,2599300
2017-07-26,70.209999,70.449997,69.889999,70.050003,68.654930,2206100
2017-07-27,70.059998,70.489998,69.250000,69.720001,68.331505,3359600
2017-07-28,69.540001,69.900002,69.180000,69.320000,67.939468,3926100
2017-07-31,69.550003,69.750000,69.239998,69.320000,67.939468,4589400
2017-08-01,69.389999,70.019997,69.389999,69.510002,68.125687,4516800
2017-08-02,69.440002,69.519997,68.040001,68.519997,67.155403,8021600
2017-08-03,67.830002,70.050003,67.720001,69.949997,68.556923,5882700
2017-08-04,70.800003,71.570000,70.599998,71.180000,69.762436,4555400
2017-08-07,71.089996,71.169998,69.529999,69.589996,68.204079,4235100
2017-08-08,69.989998,70.750000,69.519997,70.279999,68.880356,3709200
2017-08-09,70.019997,71.080002,69.730003,71.010002,69.595825,3718600
2017-08-10,70.510002,71.080002,69.919998,70.010002,68.615730,3098900
2017-08-11,70.129997,70.709999,69.959999,70.610001,69.203766,3453500
2017-08-14,71.099998,71.870003,70.940002,71.839996,70.409279,2598300
2017-08-15,71.860001,71.910004,71.500000,71.669998,70.242661,4298000
2017-08-16,71.980003,72.070000,71.559998,72.059998,70.624893,2392100
2017-08-17,71.820000,71.980003,70.360001,70.389999,68.988159,3098800
2017-08-18,69.699997,70.510002,69.580002,70.070000,68.821190,2636100
2017-08-21,70.169998,70.169998,69.330002,69.519997,68.280991,2429400
2017-08-22,69.720001,70.300003,69.599998,70.150002,68.899765,2918300
2017-08-23,70.010002,70.129997,69.839996,70.019997,68.772087,2021400
2017-08-24,70.120003,70.339996,69.519997,69.820000,68.575653,1473600
2017-08-25,70.089996,70.739998,69.769997,69.779999,68.536346,2959000
2017-08-28,69.980003,70.290001,69.809998,69.959999,68.713150,2961900
2017-08-29,69.389999,69.779999,69.239998,69.650002,68.408684,1666300
2017-08-30,69.580002,69.879997,69.370003,69.669998,68.428329,1943400
2017-08-31,69.839996,71.000000,69.699997,70.769997,69.508713,3379100
2017-09-01,70.849998,71.230003,70.750000,70.830002,69.567657,2862100
2017-09-05,70.570000,70.730003,69.879997,70.540001,69.282814,1983000
2017-09-06,70.730003,71.070000,70.529999,70.930000,69.665863,1636700
2017-09-07,71.019997,71.800003,70.949997,71.419998,70.147118,2174500
2017-09-08,71.220001,71.629997,71.000000,71.099998,69.832832,2479700
2017-09-11,71.720001,72.330002,71.209999,72.180000,70.893585,3161000
2017-09-12,72.379997,73.000000,72.099998,72.839996,71.541832,2854300
2017-09-13,72.820000,72.989998,72.190002,72.269997,70.981979,3279600
2017-09-14,71.989998,72.239998,71.500000,71.739998,70.461418,3333300
2017-09-15,71.769997,71.930000,71.410004,71.820000,70.540001,3927800
2017-09-18,72.129997,72.320000,71.809998,72.040001,70.756088,1565500
2017-09-19,72.250000,72.820000,72.129997,72.500000,71.207878,2620400
2017-09-20,72.629997,72.839996,72.010002,72.459999,71.168602,2568500
2017-09-21,72.370003,72.580002,71.860001,71.860001,70.579292,2382300
2017-09-22,71.959999,72.470001,71.910004,72.059998,70.775719,3568300
2017-09-25,71.910004,72.050003,71.040001,71.690002,70.412315,2195600
2017-09-26,71.930000,72.519997,71.510002,71.620003,70.343575,3768000
2017-09-27,72.029999,72.330002,71.529999,71.910004,70.628403,2037400
2017-09-28,71.480003,72.169998,71.389999,72.139999,70.854301,1640800
2017-09-29,71.989998,72.650002,71.930000,72.540001,71.247169,1953100
2017-10-02,72.510002,73.279999,72.349998,72.449997,71.158768,1897100
2017-10-03,72.459999,72.919998,72.220001,72.550003,71.256996,2638600
2017-10-04,72.500000,73.029999,72.260002,72.650002,71.355217,4474400
2017-10-05,73.059998,73.230003,72.629997,73.199997,71.895416,3628200
2017-10-06,73.000000,73.830002,73.000000,73.800003,72.484718,2249300
2017-10-09,73.910004,73.910004,73.199997,73.650002,72.337387,1925400
2017-10-10,73.620003,74.099998,73.620003,74.000000,72.681152,2089200
2017-10-11,73.889999,74.010002,73.150002,73.599998,72.288277,2468200
2017-10-12,73.739998,74.470001,73.739998,74.089996,72.769554,2675600
2017-10-13,74.610001,74.769997,74.230003,74.379997,73.054375,1467000
2017-10-16,74.440002,74.510002,73.790001,74.169998,72.848114,1214400
2017-10-17,74.120003,74.129997,73.599998,73.970001,72.651688,1387200
2017-10-18,74.000000,74.330002,73.639999,73.940002,72.622223,2050400
2017-10-19,73.610001,74.470001,73.419998,74.269997,72.946335,1658800
2017-10-20,74.500000,74.820000,74.190002,74.800003,73.466896,2905200
2017-10-23,74.980003,75.000000,74.300003,74.400002,73.074020,2665600
2017-10-24,74.320000,74.699997,74.150002,74.690002,73.358856,3549200
2017-10-25,74.430000,74.750000,74.099998,74.250000,72.926689,2375000
2017-10-26,74.650002,75.510002,74.540001,74.580002,73.250824,3390200
2017-10-27,74.709999,75.500000,74.000000,75.389999,74.046371,3424300
2017-10-30,75.320000,75.620003,74.750000,75.510002,74.164238,4155400
2017-10-31,75.730003,76.510002,75.360001,75.669998,74.321388,6126500
2017-11-01,74.639999,75.000000,70.529999,73.540001,72.229340,9994900
2017-11-02,74.139999,75.110001,73.730003,74.360001,73.034744,4426300
2017-11-03,74.330002,74.720001,73.769997,74.269997,72.946335,3792500
2017-11-06,74.110001,75.290001,74.000000,74.779999,73.447243,3162700
2017-11-07,74.809998,75.059998,74.529999,74.650002,73.319580,3161600
2017-11-08,74.849998,75.080002,74.269997,74.379997,73.054375,2556300
2017-11-09,73.860001,74.239998,73.500000,73.940002,72.622223,2138000
2017-11-10,73.589996,74.440002,73.419998,74.260002,72.936523,2591900
2017-11-13,74.000000,74.660004,73.809998,74.559998,73.231163,1743800
2017-11-14,73.839996,75.190002,73.779999,74.970001,73.633865,2261400
2017-11-15,74.940002,75.110001,73.970001,74.089996,72.769554,3244000
2017-11-16,74.400002,75.769997,74.389999,75.379997,74.036560,3370800
2017-11-17,75.070000,75.160004,72.879997,72.910004,71.753365,4754900
2017-11-20,72.739998,72.910004,71.570000,71.900002,70.759377,5894900
2017-11-21,72.779999,72.889999,71.489998,71.769997,70.631439,4244600
2017-11-22,71.919998,72.059998,71.480003,71.709999,70.572388,2537800
2017-11-24,71.930000,72.370003,71.529999,72.269997,71.123512,1827600
2017-11-27,72.230003,72.610001,72.000000,72.400002,71.251450,3994000
2017-11-28,72.529999,73.230003,72.379997,72.870003,71.714005,3509100
2017-11-29,72.989998,72.989998,71.959999,72.110001,70.966042,3080900
2017-11-30,71.449997,72.779999,71.449997,72.279999,71.133347,3875100
2017-12-01,71.910004,72.410004,70.760002,71.360001,70.227936,4770000
2017-12-04,71.650002,71.860001,70.320000,70.320000,69.204453,4569200
2017-12-05,70.059998,71.309998,69.690002,70.430000,69.312706,3263000
2017-12-06,70.160004,71.620003,69.940002,71.500000,70.365723,4766400
2017-12-07,71.360001,71.790001,70.010002,71.610001,70.473976,5680600
2017-12-08,72.040001,72.830002,71.489998,71.820000,70.680649,3330100
2017-12-11,71.650002,72.040001,71.250000,71.559998,70.424782,2329300
2017-12-12,71.489998,72.029999,70.940002,71.449997,70.316513,4501500
2017-12-13,71.800003,72.120003,71.059998,71.190002,70.060638,3129000
2017-12-14,71.650002,72.790001,71.650002,71.809998,70.670815,4694100
2017-12-15,72.050003,72.300003,71.070000,72.080002,70.936539,8291000
2017-12-18,72.370003,72.470001,71.720001,71.870003,70.729858,3079000
2017-12-19,71.800003,72.440002,71.370003,71.930000,70.788910,2679900
2017-12-20,72.489998,72.769997,71.949997,72.709999,71.556526,3330500
2017-12-21,73.440002,73.860001,72.320000,72.400002,71.251450,4740500
2017-12-22,71.650002,72.440002,71.500000,71.699997,70.562553,5831100
2017-12-26,71.559998,71.919998,71.120003,71.239998,70.109848,2071900
2017-12-27,71.629997,71.629997,71.080002,71.199997,70.070488,2593600
2017-12-28,71.269997,71.529999,70.949997,71.389999,70.257469,1927000
2017-12-29,71.379997,71.709999,71.010002,71.019997,69.893349,2212200
2018-01-02,71.160004,71.330002,70.540001,70.949997,69.824448,3068600
2018-01-03,71.180000,71.769997,70.900002,71.550003,70.414932,4317100
2018-01-04,71.949997,72.970001,71.860001,72.680000,71.527016,3444300
2018-01-05,73.110001,73.589996,72.760002,73.300003,72.137177,2913200
2018-01-08,73.160004,73.660004,73.010002,73.370003,72.206055,3305400
2018-01-09,73.199997,73.629997,73.199997,73.459999,72.294632,3018300
2018-01-10,73.239998,74.019997,73.199997,73.970001,72.796547,3485800
2018-01-11,73.980003,74.199997,73.620003,74.010002,72.835907,3981300
2018-01-12,74.099998,74.849998,73.889999,74.559998,73.377182,3816300
2018-01-16,75.449997,75.779999,74.419998,74.730003,73.544487,3547800
2018-01-17,75.150002,76.029999,75.099998,75.839996,74.636879,4123000
2018-01-18,77.000000,77.139999,76.110001,76.750000,75.532433,5518200
2018-01-19,76.989998,77.379997,76.779999,77.290001,76.063873,3178700
2018-01-22,77.389999,78.339996,77.190002,77.959999,76.723244,3843600
2018-01-23,77.639999,78.779999,77.550003,78.260002,77.018486,2732700
2018-01-24,78.540001,78.949997,78.110001,78.449997,77.205467,3655900
2018-01-25,78.720001,78.830002,77.720001,77.949997,76.713402,2741800
2018-01-26,78.220001,78.529999,77.680000,78.430000,77.185791,2425200
2018-01-29,78.050003,78.419998,77.779999,78.150002,76.910225,2734800
2018-01-30,78.169998,78.739998,77.519997,77.760002,76.526421,2803900
